3636010806476463,3636010808122175,3636010808489442,3636010814729125,3636010814826964,3636010814933673,3636010839124495,12,84,84,0,0
3636010871323631,3636010872982423,3636010873347169,3636010879560753,3636010879657902,3636010879761611,3636010903750115,12,84,84,0,0
3636010935160360,3636010936802902,3636010937163608,3636010943406162,3636010943502290,3636010943608839,3636010967536824,12,84,84,0,0
3636010998889349,3636011000657980,3636011001025547,3636011007245310,3636011007342489,3636011007448858,3636011031310493,12,84,84,0,0
3636011062839177,3636011064634158,3636011064991814,3636011071869590,3636011071967839,3636011072088028,3636011096399389,12,84,84,0,0
3636011127697414,3636011129345947,3636011129715073,3636011135942956,3636011136057265,3636011136165234,3636011160217357,12,84,84,0,0
3636011192209486,3636011193851558,3636011194218444,3636011200556807,3636011200651976,3636011200758165,3636011224744999,12,84,84,0,0
3636011256351841,3636011257980194,3636011258343830,3636011264569793,3636011264670212,3636011264779071,3636011288618737,12,84,84,0,0
3636011320666065,3636011322261698,3636011322633954,3636011328886637,3636011328982316,3636011329089455,3636011352916541,12,84,84,0,0
3636011384207697,3636011385903028,3636011386274174,3636011392469768,3636011392565577,3636011392672906,3636011416940507,12,84,84,0,0
3636011449361491,3636011450957384,3636011451320320,3636011457487074,3636011457586093,3636011457691292,3636011481444669,12,84,84,0,0
3636011513665855,3636011515298837,3636011515667093,3636011521918737,3636011522018506,3636011522127734,3636011545911851,12,84,84,0,0
3636011578320935,3636011579934427,3636011580306303,3636011586485977,3636011586580256,3636011586684295,3636011610304433,12,84,84,0,0
3636011642453280,3636011644088913,3636011644455079,3636011650641233,3636011650736042,3636011650842091,3636011676153481,12,84,84,0,0
3636011707627485,3636011709319567,3636011709685494,3636011715959867,3636011716069956,3636011716177184,3636011740172209,12,84,84,0,0
3636011772131139,3636011774040328,3636011774401504,3636011780631528,3636011780727727,3636011780833716,3636011804909309,12,84,84,0,0
3636011837252715,3636011839052086,3636011839419292,3636011845695295,3636011845790134,3636011845897473,3636011869965877,12,84,84,0,0
3636011900920787,3636011902795517,3636011903216133,3636011909386177,3636011909483886,3636011909591575,3636011933509850,12,84,84,0,0
3636011968886073,3636011970548585,3636011970935711,3636011977267884,3636011977363683,3636011977472012,3636012001690184,12,84,84,0,0
3636012030757334,3636012032579885,3636012033018660,3636012039094175,3636012039189824,3636012039293133,3636012062608845,12,84,84,0,0
3636012096123468,3636012097719641,3636012098076357,3636012104143663,3636012104236972,3636012104341021,3636012127745881,12,84,84,0,0
3636012161136116,3636012162712529,3636012163069375,3636012169161110,3636012169256249,3636012169359208,3636012192834078,12,84,84,0,0
3636012225896296,3636012227513619,3636012227875335,3636012234039839,3636012234133698,3636012234238627,3636012259134082,12,84,84,0,0
3636012292126161,3636012293944661,3636012294307908,3636012300598571,3636012300695859,3636012300800008,3636012325074100,12,84,84,0,0
3636012356861291,3636012358708622,3636012359070838,3636012365319801,3636012365417040,3636012365523479,3636012389693212,12,84,84,0,0
3636012421421834,3636012423215335,3636012423586011,3636012429846454,3636012429942913,3636012430049552,3636012454267574,12,84,84,0,0
3636012486311973,3636012488221302,3636012488589868,3636012494883451,3636012494979690,3636012495085919,3636012523280459,12,84,84,0,0
3636012551986193,3636012553853993,3636012554254649,3636012560725000,3636012560821549,3636012560926028,3636012585694414,12,84,84,0,0
3636012616253309,3636012617942361,3636012618310867,3636012624529151,3636012624626380,3636012624730369,3636012648551325,12,84,84,0,0
3636012681386946,3636012682998019,3636012683359365,3636012689573499,3636012689668268,3636012689773537,3636012713633923,12,84,84,0,0
3636012746179897,3636012747801890,3636012748179336,3636012754346970,3636012754443089,3636012754549138,3636012778427515,12,84,84,0,0
3636012811047988,3636012812749140,3636012813161325,3636012819310210,3636012819408279,3636012819514648,3636012843376324,12,84,84,0,0
3636012876269545,3636012877886508,3636012878257224,3636012884434258,3636012884530657,3636012884637166,3636012908553922,12,84,84,0,0
3636012941165815,3636012942801688,3636012943161214,3636012949354338,3636012949455017,3636012949563556,3636012973452082,12,84,84,0,0
3636013006471451,3636013008248363,3636013008608259,3636013014762313,3636013014856852,3636013014960961,3636013038797508,12,84,84,0,0
3636013071013806,3636013072829216,3636013073184923,3636013079346487,3636013079443816,3636013079549555,3636013103368852,12,84,84,0,0
3636013136614479,3636013138468829,3636013138826335,3636013150085375,3636013150190024,3636013150299073,3636013175333297,12,84,84,0,0
3636013201264132,3636013203132182,3636013203503938,3636013209730062,3636013209825961,3636013209932720,3636013233912965,12,84,84,0,0
3636013266496318,3636013268380478,3636013268759744,3636013274953849,3636013275053498,3636013275161566,3636013299243571,12,84,84,0,0
3636013331502288,3636013333284929,3636013333644465,3636013339829229,3636013339923738,3636013340045017,3636013364192680,12,84,84,0,0
3636013396348059,3636013398148550,3636013398509506,3636013404747839,3636013404844678,3636013404952287,3636013428992202,12,84,84,0,0
3636013461742864,3636013463470845,3636013463828132,3636013470007336,3636013470104935,3636013470212544,3636013494059600,12,84,84,0,0
3636013526279748,3636013528091379,3636013528436095,3636013534429142,3636013534519751,3636013534621589,3636013557931862,12,84,84,0,0
3636013591127589,3636013592975839,3636013593334136,3636013599442821,3636013599537040,3636013599639799,3636013623268708,12,84,84,0,0
3636013655938100,3636013657828430,3636013658185097,3636013664216782,3636013664308621,3636013664408950,3636013687768083,12,84,84,0,0
3636013721053670,3636013722629383,3636013722979179,3636013728985376,3636013729077485,3636013729177984,3636013752432697,12,84,84,0,0
3636013787840292,3636013789576603,3636013789925860,3636013795915496,3636013796015095,3636013796119144,3636013819484866,12,84,84,0,0
3636013851930952,3636013853782833,3636013854141689,3636013860248584,3636013860346103,3636013860448522,3636013884296539,12,84,84,0,0
3636013916731725,3636013918329648,3636013918688785,3636013924782950,3636013924877559,3636013924980918,3636013948579618,12,84,84,0,0
3636013981740306,3636013983334699,3636013983693025,3636013989820780,3636013989914179,3636013990018398,3636014013718137,12,84,84,0,0
3636014046430420,3636014048024763,3636014048382130,3636014054421246,3636014054513225,3636014054615514,3636014077938196,12,84,84,0,0
3636014111716318,3636014113324531,3636014113677567,3636014119782253,3636014119877792,3636014119978081,3636014143505051,12,84,84,0,0
