3590512302012261,3590512302754020,3590512307592276,3590512307793036,3590512318091397,3590512318361917,3590512318363487,11,88,0
3590512363803297,3590512364581176,3590512369444952,3590512369632441,3590512381026161,3590512381335131,3590512381336961,11,88,0
3590512427397281,3590512428163150,3590512433045356,3590512433238155,3590512443352377,3590512443658586,3590512443660496,11,88,0
3590512491878004,3590512501489565,3590512507558440,3590512507758390,3590512516669252,3590512516995812,3590512516997872,10,4251,1
3590512917834900,3590512918638879,3590512923585745,3590512923786755,3590512937630863,3590512937912052,3590512937913732,10,80,0
3590512987603439,3590512994959212,3590513000429078,3590513000626037,3590513009384280,3590513009668499,3590513009670149,12,8096,1
3590513418154931,3590513419009081,3590513477963129,3590513478154899,3590513488061380,3590513488573740,3590513488575420,12,430,1
3590513902273008,3590513903150087,3590513908085873,3590513908291353,3590513920976102,3590513921260092,3590513921261742,12,96,0
3590513966715712,3590513967483171,3590513979096941,3590513979288651,3590513991785630,3590513992059880,3590513992061480,12,96,0
3590514037281881,3590514038003880,3590514042982046,3590514043178915,3590514055745654,3590514056023434,3590514056024984,12,96,0
3590514101884664,3590514102807373,3590514109880257,3590514110070407,3590514122801656,3590514123076116,3590514123078026,11,88,0
3590514168944126,3590514170733384,3590514175685660,3590514175886360,3590514188460279,3590514188768088,3590514188770118,10,80,0
3590514234663328,3590514237058936,3590514243619491,3590514243837520,3590514254329431,3590514254625861,3590514254627821,9,72,0
3590514301486590,3590514302159430,3590514307221505,3590514307423445,3590514317471736,3590514317759456,3590514317761236,9,72,0
3590514363896696,3590514365708784,3590514371181629,3590514371416929,3590514382254320,3590514382715549,3590514382717439,8,64,0
3590514501957405,3590514506084512,3590514511717987,3590514511904537,3590514520832239,3590514521140939,3590514521142779,9,4243,1
3590514928213625,3590514932428911,3590514937805756,3590514938002216,3590514946898488,3590514947211158,3590514947213558,10,4251,1
3590515364357476,3590515371880949,3590515377448055,3590515377677534,3590515386633257,3590515386926226,3590515386927926,12,8096,1
3590515796863311,3590515802920636,3590515866455941,3590515866660861,3590515876765312,3590515877302102,3590515877304582,11,423,1
3590516298398988,3590516302717144,3590516308013329,3590516308213199,3590516317070112,3590516317390861,3590516317392681,12,4267,1
3590516725162079,3590516726221228,3590516731239444,3590516731461554,3590516750562727,3590516750861307,3590516750863517,11,88,0
3590516797446477,3590516799274665,3590516809311177,3590516809518567,3590516822329236,3590516822616425,3590516822618185,11,88,0
3590516868200366,3590516868951896,3590516873889001,3590516874086111,3590516886386871,3590516886675600,3590516886677440,11,88,0
3590516932709511,3590516934676689,3590516939769945,3590516940032934,3590516950165426,3590516950443985,3590516950445875,10,80,0
3590516996413356,3590516997174435,3590517002071221,3590517002270531,3590517012339702,3590517012630842,3590517012632792,10,80,0
3590517060872830,3590517069313413,3590517075180448,3590517075393348,3590517084414090,3590517084744090,3590517084746420,10,4251,1
3590517494008428,3590517494876747,3590517499896773,3590517500125933,3590517510183984,3590517510468144,3590517510469794,10,80,0
3590517560865920,3590517568252144,3590517573675819,3590517573866539,3590517582725412,3590517583009521,3590517583011891,12,8096,1
3590517990017923,3590517990912272,3590518048980692,3590518049192902,3590518058795214,3590518059128414,3590518059131114,12,430,1
3590518465180086,3590518466110915,3590518471284011,3590518471507621,3590518481526582,3590518481811512,3590518481813232,12,96,0
3590518528050112,3590518530130320,3590518535797536,3590518536011145,3590518548814224,3590518549091514,3590518549093354,11,88,0
3590518594867585,3590518595559794,3590518600501330,3590518600694550,3590518611943220,3590518612222880,3590518612224300,11,88,0
3590518657399361,3590518658132341,3590518667101773,3590518667291593,3590518679982662,3590518680260112,3590518680261522,11,88,0
3590518725420373,3590518726090413,3590518731018389,3590518731213578,3590518742655039,3590518742922209,3590518742923779,11,88,0
3590518788231760,3590518788840379,3590518793744525,3590518793937725,3590518805401585,3590518805665815,3590518805667345,11,88,0
3590518851007446,3590518851743486,3590518856605002,3590518856796691,3590518869133321,3590518869406081,3590518869407361,11,88,0
3590518914605532,3590518915310762,3590518920163408,3590518920354117,3590518931738218,3590518932009967,3590518932011417,11,88,0
3590518977479219,3590518978192888,3590518983022084,3590518983210364,3590518994461024,3590518994729684,3590518994730844,11,88,0
3590519039898835,3590519040574215,3590519045501861,3590519045693371,3590519058464610,3590519058733079,3590519058734699,11,88,0
3590519104176721,3590519104951270,3590519109887626,3590519110081796,3590519122497935,3590519122766145,3590519122767975,11,88,0
3590519170439884,3590519171182664,3590519176141549,3590519176335069,3590519186175951,3590519186445601,3590519186446981,11,88,0
