3610137988893665,3610137989124327,3610137989125917,3610137989126727,3610137989256988,3610137989273288,3610137989385138,3610137989387658,3610137989397548,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610137990217794,3610137990392075,3610137990393355,3610137990394025,3610137990493346,3610137990505376,3610137990589946,3610137990591936,3610137990599116,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610137991345621,3610137991516182,3610137991517432,3610137991518072,3610137991616333,3610137991628703,3610137991712794,3610137991714774,3610137991721964,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610138045590739,3610138046128142,3610138046206283,3610138046508345,3610138046625145,3610138046639566,3610138047156279,3610138048503168,3610138048511728,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610138049192932,3610138049364163,3610138049365283,3610138049365893,3610138049463614,3610138049477764,3610138049565305,3610138049615995,3610138049623115,0,12,96,4,model.layers.2.self_attn.attn
3610138050378860,3610138050552621,3610138050553811,3610138050554571,3610138050654072,3610138050667802,3610138051020994,3610138051023804,3610138051030664,0,12,96,128,model.layers.3.self_attn.attn
3610138051770649,3610138051940080,3610138051941150,3610138051941990,3610138052053151,3610138052066671,3610138052423604,3610138052426234,3610138052432914,0,12,96,1,model.layers.0.self_attn.swa_cache
3610138053173789,3610138053342730,3610138053343880,3610138053344870,3610138053442600,3610138053455210,3610138053537441,3610138053539171,3610138053546301,0,12,96,1,model.layers.1.self_attn.swa_cache
3610138054249026,3610138054420177,3610138054421337,3610138054422097,3610138054520307,3610138054532908,3610138054617368,3610138054619378,3610138054626298,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610138055350123,3610138055527854,3610138055529064,3610138055529724,3610138055633835,3610138055646775,3610138055734465,3610138055736475,3610138055743655,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138056535031,3610138056713332,3610138056714632,3610138056715282,3610138056816613,3610138056829563,3610138056918433,3610138056920513,3610138056928423,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610138113177814,3610138113744018,3610138113826618,3610138114127490,3610138114305821,3610138114322161,3610138114754884,3610138115748671,3610138115758881,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610138116477046,3610138116654187,3610138116655307,3610138116655967,3610138116757797,3610138116772967,3610138116863298,3610138116914048,3610138116921988,0,11,88,4,model.layers.2.self_attn.attn
3610138117671663,3610138117844515,3610138117845845,3610138117846525,3610138117946155,3610138117960835,3610138118333488,3610138118336858,3610138118344398,0,11,88,128,model.layers.3.self_attn.attn
3610138119129813,3610138119300074,3610138119301364,3610138119301984,3610138119402815,3610138119416225,3610138119783317,3610138119786887,3610138119794697,0,11,88,1,model.layers.0.self_attn.swa_cache
3610138120538372,3610138120714473,3610138120715513,3610138120716173,3610138120816624,3610138120829144,3610138120913905,3610138120916195,3610138120923915,0,11,88,1,model.layers.1.self_attn.swa_cache
3610138121668460,3610138121842931,3610138121844031,3610138121844721,3610138121942742,3610138121955712,3610138122039772,3610138122041792,3610138122049602,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610138122646766,3610138122820327,3610138122821387,3610138122822017,3610138122925338,3610138122938738,3610138123022919,3610138123025089,3610138123032229,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138123811864,3610138123983755,3610138123984835,3610138123985555,3610138124105486,3610138124119146,3610138124203736,3610138124205706,3610138124213126,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610138268355006,3610138268904300,3610138268986000,3610138269288652,3610138269406853,3610138269422993,3610138269871656,3610138270647351,3610138270656831,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610138271391496,3610138271567057,3610138271568227,3610138271568897,3610138271669058,3610138271682848,3610138271770158,3610138271823189,3610138271831099,0,11,88,4,model.layers.2.self_attn.attn
3610138272571924,3610138272747495,3610138272748865,3610138272749475,3610138272878796,3610138272894766,3610138273263678,3610138273266848,3610138273274158,0,11,88,128,model.layers.3.self_attn.attn
3610138274005893,3610138274179874,3610138274180994,3610138274181654,3610138274282145,3610138274294425,3610138274642717,3610138274645827,3610138274653417,0,11,88,1,model.layers.0.self_attn.swa_cache
3610138275375902,3610138275546763,3610138275547943,3610138275548593,3610138275651034,3610138275663904,3610138275747265,3610138275749145,3610138275756645,0,11,88,1,model.layers.1.self_attn.swa_cache
3610138276481059,3610138276652781,3610138276653941,3610138276654621,3610138276755511,3610138276768451,3610138276852212,3610138276854222,3610138276861752,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610138277480196,3610138277651677,3610138277652887,3610138277653557,3610138277754368,3610138277766698,3610138277851728,3610138277853669,3610138277860829,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138278593993,3610138278763375,3610138278764495,3610138278765125,3610138278865405,3610138278878325,3610138278962066,3610138278964046,3610138278971606,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610138332610649,3610138333166203,3610138333244133,3610138333550165,3610138333665436,3610138333681006,3610138334110049,3610138334913374,3610138334922344,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610138335644269,3610138335825840,3610138335827090,3610138335827810,3610138335929511,3610138335944021,3610138336057302,3610138336114602,3610138336122592,0,11,88,4,model.layers.2.self_attn.attn
3610138336853527,3610138337025748,3610138337027158,3610138337027818,3610138337130589,3610138337144769,3610138337519382,3610138337522502,3610138337530072,0,11,88,128,model.layers.3.self_attn.attn
3610138338262626,3610138338435148,3610138338436418,3610138338437118,3610138338538428,3610138338551378,3610138338911961,3610138338915011,3610138338922381,0,11,88,1,model.layers.0.self_attn.swa_cache
3610138339646246,3610138339818327,3610138339819767,3610138339820487,3610138339919687,3610138339932727,3610138340031368,3610138340033408,3610138340041198,0,11,88,1,model.layers.1.self_attn.swa_cache
3610138340756393,3610138340926414,3610138340927584,3610138340928284,3610138341027555,3610138341040445,3610138341122685,3610138341124715,3610138341132415,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610138341730559,3610138341902290,3610138341903560,3610138341904230,3610138342001991,3610138342014151,3610138342098612,3610138342100642,3610138342108072,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138342849577,3610138343019188,3610138343020418,3610138343021148,3610138343120738,3610138343133329,3610138343215819,3610138343217749,3610138343225199,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610138403537116,3610138404120640,3610138404190571,3610138404499343,3610138404617183,3610138404632174,3610138405102097,3610138405539530,3610138405548890,1,12,4272,4,model.layers.2.self_attn.indexer.k_cache
3610138406290485,3610138406467306,3610138406468636,3610138406469396,3610138406569096,3610138406583306,3610138406670377,3610138406723517,3610138406731277,0,12,4272,4,model.layers.2.self_attn.attn
3610138407462132,3610138407634663,3610138407635953,3610138407636753,3610138407740874,3610138407755284,3610138408127097,3610138408130247,3610138408137437,0,12,4272,128,model.layers.3.self_attn.attn
3610138408880482,3610138409051033,3610138409052213,3610138409052993,3610138409152743,3610138409165533,3610138409528826,3610138409532186,3610138409539756,0,12,4272,1,model.layers.0.self_attn.swa_cache
3610138410274431,3610138410452892,3610138410454122,3610138410454782,3610138410555773,3610138410569273,3610138410652263,3610138410654363,3610138410662253,0,12,4272,1,model.layers.1.self_attn.swa_cache
3610138411486129,3610138411652550,3610138411653880,3610138411654660,3610138411755931,3610138411768701,3610138411854101,3610138411856341,3610138411863851,0,12,4272,1,model.layers.2.self_attn.compressor.state_cache
3610138412483795,3610138412658426,3610138412659566,3610138412660376,3610138412758587,3610138412771537,3610138412853268,3610138412855398,3610138412862538,0,12,4272,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138413731164,3610138413899935,3610138413900975,3610138413901745,3610138414003565,3610138414016875,3610138414100526,3610138414102606,3610138414109726,0,12,4272,1,model.layers.3.self_attn.compressor.state_cache
3610138843129481,3610138843685005,3610138843766806,3610138844097068,3610138844220259,3610138844238749,3610138844743182,3610138845544527,3610138845555177,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610138846326182,3610138846501034,3610138846502184,3610138846502884,3610138846603114,3610138846617824,3610138846704325,3610138846757685,3610138846765505,0,12,96,4,model.layers.2.self_attn.attn
3610138847528120,3610138847700191,3610138847701541,3610138847702221,3610138847801982,3610138847816702,3610138848185255,3610138848188525,3610138848195845,0,12,96,128,model.layers.3.self_attn.attn
3610138848925490,3610138849095861,3610138849097391,3610138849098291,3610138849197171,3610138849210061,3610138849565924,3610138849569164,3610138849576724,0,12,96,1,model.layers.0.self_attn.swa_cache
3610138850297119,3610138850470340,3610138850471520,3610138850472250,3610138850571910,3610138850584850,3610138850668971,3610138850671001,3610138850678431,0,12,96,1,model.layers.1.self_attn.swa_cache
3610138851385966,3610138851557097,3610138851558257,3610138851558997,3610138851657208,3610138851670488,3610138851753028,3610138851755018,3610138851762488,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610138852374842,3610138852544153,3610138852545333,3610138852546023,3610138852643394,3610138852655274,3610138852738915,3610138852740805,3610138852748135,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138853495350,3610138853665071,3610138853666321,3610138853666951,3610138853766471,3610138853779471,3610138853861932,3610138853863672,3610138853871692,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610138911480121,3610138912039465,3610138912120166,3610138912415328,3610138912531728,3610138912548258,3610138913016522,3610138916946177,3610138916956127,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610138917672222,3610138917849833,3610138917851163,3610138917851953,3610138917953714,3610138917967594,3610138918056215,3610138918109825,3610138918118215,0,12,96,4,model.layers.2.self_attn.attn
3610138918847680,3610138919020561,3610138919021821,3610138919022491,3610138919124382,3610138919139072,3610138919489954,3610138919493074,3610138919500874,0,12,96,128,model.layers.3.self_attn.attn
3610138920253669,3610138920425380,3610138920426530,3610138920427290,3610138920527561,3610138920540761,3610138920886713,3610138920889983,3610138920897373,0,12,96,1,model.layers.0.self_attn.swa_cache
3610138921782409,3610138922032581,3610138922034221,3610138922035201,3610138922178752,3610138922197412,3610138922318943,3610138922322003,3610138922333123,0,12,96,1,model.layers.1.self_attn.swa_cache
3610138923358490,3610138923603111,3610138923604871,3610138923605961,3610138923746172,3610138923764872,3610138923882723,3610138923885803,3610138923896733,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610138924770079,3610138925021531,3610138925023421,3610138925024531,3610138925167002,3610138925184912,3610138925306002,3610138925308682,3610138925319113,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138926379889,3610138926629561,3610138926631291,3610138926632351,3610138926774882,3610138926793652,3610138926916843,3610138926919563,3610138926930903,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610138981845135,3610138982389058,3610138982470469,3610138982751851,3610138982868421,3610138982884752,3610138983366195,3610138986242004,3610138986254484,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610138987148290,3610138987370511,3610138987372111,3610138987372971,3610138987502472,3610138987520832,3610138987632383,3610138987700053,3610138987710553,0,12,96,4,model.layers.2.self_attn.attn
3610138988660140,3610138988881751,3610138988883381,3610138988884371,3610138989011402,3610138989029922,3610138989482985,3610138989486855,3610138989496015,0,12,96,128,model.layers.3.self_attn.attn
3610138990473351,3610138990690723,3610138990692183,3610138990693103,3610138990822854,3610138990838584,3610138991290307,3610138991294357,3610138991303817,0,12,96,1,model.layers.0.self_attn.swa_cache
3610138992249523,3610138992465855,3610138992467485,3610138992468345,3610138992597345,3610138992613906,3610138992722766,3610138992725006,3610138992734836,0,12,96,1,model.layers.1.self_attn.swa_cache
3610138993646852,3610138993861414,3610138993862954,3610138993863914,3610138993993455,3610138994047985,3610138994132126,3610138994134346,3610138994142436,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610138994762960,3610138994932351,3610138994933561,3610138994934311,3610138995033231,3610138995045302,3610138995129572,3610138995131262,3610138995138602,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610138995877847,3610138996063068,3610138996064348,3610138996065048,3610138996163549,3610138996176039,3610138996261020,3610138996262850,3610138996270510,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610139049997803,3610139050535327,3610139050614257,3610139050895939,3610139051012740,3610139051027950,3610139051467223,3610139055330398,3610139055340659,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610139056065273,3610139056245705,3610139056247025,3610139056247765,3610139056350375,3610139056364565,3610139056450746,3610139056501036,3610139056509336,0,12,96,4,model.layers.2.self_attn.attn
3610139057234411,3610139057401092,3610139057402602,3610139057403402,3610139057502833,3610139057517473,3610139057882865,3610139057886095,3610139057893545,0,12,96,128,model.layers.3.self_attn.attn
3610139058623110,3610139058795091,3610139058796111,3610139058796891,3610139058897022,3610139058910282,3610139059390925,3610139059396705,3610139059407985,0,12,96,1,model.layers.0.self_attn.swa_cache
3610139060478112,3610139060726854,3610139060728694,3610139060729774,3610139060875255,3610139060894195,3610139061016046,3610139061018996,3610139061029456,0,12,96,1,model.layers.1.self_attn.swa_cache
3610139062059083,3610139062306724,3610139062308434,3610139062309654,3610139062456885,3610139062475966,3610139062596896,3610139062599726,3610139062610816,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610139063462892,3610139063703444,3610139063705174,3610139063706114,3610139063849195,3610139063867275,3610139063989855,3610139063992746,3610139064015496,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139065082113,3610139065322274,3610139065324084,3610139065325144,3610139065469825,3610139065488515,3610139065612216,3610139065615096,3610139065626046,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610139120835600,3610139121377583,3610139121457654,3610139121768916,3610139121883637,3610139121898867,3610139122397590,3610139124377323,3610139124387853,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610139125153218,3610139125336759,3610139125338009,3610139125338949,3610139125447130,3610139125462520,3610139125557981,3610139125615831,3610139125624901,0,11,88,4,model.layers.2.self_attn.attn
3610139126411486,3610139126605228,3610139126606618,3610139126607488,3610139126715148,3610139126731249,3610139127119261,3610139127122931,3610139127131161,0,11,88,128,model.layers.3.self_attn.attn
3610139127924846,3610139128130458,3610139128131848,3610139128132628,3610139128240559,3610139128254129,3610139128647621,3610139128651461,3610139128659411,0,11,88,1,model.layers.0.self_attn.swa_cache
3610139129444116,3610139129631228,3610139129632458,3610139129633198,3610139129741448,3610139129755458,3610139129845509,3610139129847519,3610139129855489,0,11,88,1,model.layers.1.self_attn.swa_cache
3610139130619804,3610139130805865,3610139130807195,3610139130808015,3610139130915786,3610139130929596,3610139131019797,3610139131021917,3610139131029697,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610139131706771,3610139131878232,3610139131879412,3610139131880212,3610139131980633,3610139131993213,3610139132103304,3610139132105274,3610139132112754,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139132864829,3610139133031060,3610139133032340,3610139133033000,3610139133130721,3610139133143071,3610139133226681,3610139133228741,3610139133236591,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610139186953645,3610139187509259,3610139187589589,3610139187899181,3610139188070972,3610139188086443,3610139188602526,3610139190046895,3610139190056445,1,11,88,4,model.layers.2.self_attn.indexer.k_cache
3610139190761970,3610139190934251,3610139190935441,3610139190936261,3610139191036212,3610139191050942,3610139191138593,3610139191190473,3610139191198403,0,11,88,4,model.layers.2.self_attn.attn
3610139191950408,3610139192152809,3610139192153949,3610139192154539,3610139192252870,3610139192267870,3610139192646753,3610139192649603,3610139192656793,0,11,88,128,model.layers.3.self_attn.attn
3610139193380897,3610139193560069,3610139193561169,3610139193561889,3610139193661909,3610139193674989,3610139194021292,3610139194024022,3610139194031432,0,11,88,1,model.layers.0.self_attn.swa_cache
3610139194751216,3610139194920858,3610139194921938,3610139194922668,3610139195022678,3610139195035888,3610139195120439,3610139195122269,3610139195129519,0,11,88,1,model.layers.1.self_attn.swa_cache
3610139195835664,3610139196019975,3610139196020995,3610139196021675,3610139196167686,3610139196180496,3610139196265926,3610139196267706,3610139196275686,0,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610139196896561,3610139197074042,3610139197075152,3610139197075802,3610139197177972,3610139197190502,3610139197274853,3610139197276613,3610139197283933,0,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139198045058,3610139198222219,3610139198223749,3610139198224469,3610139198324460,3610139198337760,3610139198421451,3610139198423251,3610139198430941,0,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610139253671804,3610139254202778,3610139254282648,3610139254604720,3610139254724031,3610139254739971,3610139255203154,3610139256243121,3610139256252831,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610139256993306,3610139257165077,3610139257166247,3610139257166957,3610139257267078,3610139257282328,3610139257370739,3610139257424369,3610139257432839,0,10,80,4,model.layers.2.self_attn.attn
3610139258169324,3610139258340855,3610139258342105,3610139258343015,3610139258441636,3610139258456546,3610139258812928,3610139258816218,3610139258823638,0,10,80,128,model.layers.3.self_attn.attn
3610139259560353,3610139259735084,3610139259736244,3610139259737014,3610139259836585,3610139259849535,3610139260226117,3610139260229178,3610139260236798,0,10,80,1,model.layers.0.self_attn.swa_cache
3610139260975012,3610139261146344,3610139261147524,3610139261148194,3610139261248414,3610139261261154,3610139261346175,3610139261348195,3610139261355805,0,10,80,1,model.layers.1.self_attn.swa_cache
3610139262225891,3610139262397572,3610139262398762,3610139262399532,3610139262500632,3610139262513393,3610139262597113,3610139262598933,3610139262606633,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610139263206957,3610139263379208,3610139263380408,3610139263381108,3610139263480389,3610139263492839,3610139263576950,3610139263578930,3610139263585950,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139264460375,3610139264630666,3610139264631937,3610139264632677,3610139264733377,3610139264746177,3610139264831178,3610139264833318,3610139264840808,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610139399471904,3610139400043008,3610139400126439,3610139400433011,3610139400615262,3610139400631642,3610139401088285,3610139402093022,3610139402103402,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610139402866377,3610139403038898,3610139403040178,3610139403040838,3610139403141618,3610139403156249,3610139403243619,3610139403296239,3610139403304340,0,9,72,4,model.layers.2.self_attn.attn
3610139404082365,3610139404254666,3610139404255806,3610139404256496,3610139404356126,3610139404370767,3610139404746019,3610139404749219,3610139404756589,0,9,72,128,model.layers.3.self_attn.attn
3610139405513784,3610139405687705,3610139405688935,3610139405689645,3610139405788186,3610139405800606,3610139406151438,3610139406154878,3610139406162388,0,9,72,1,model.layers.0.self_attn.swa_cache
3610139406882773,3610139407053984,3610139407055184,3610139407055874,3610139407155095,3610139407167935,3610139407253886,3610139407255946,3610139407263676,0,9,72,1,model.layers.1.self_attn.swa_cache
3610139408110971,3610139408280742,3610139408282072,3610139408282722,3610139408382883,3610139408396083,3610139408480364,3610139408482384,3610139408490044,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610139409077618,3610139409250769,3610139409252099,3610139409252869,3610139409351739,3610139409364269,3610139409447210,3610139409449000,3610139409456320,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139410362336,3610139410529337,3610139410530447,3610139410531207,3610139410631728,3610139410644968,3610139410733588,3610139410735538,3610139410743508,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610139541710061,3610139542260214,3610139542339855,3610139542642057,3610139542757028,3610139542772798,3610139543217751,3610139543969576,3610139543979456,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610139544743531,3610139544916532,3610139544917822,3610139544918602,3610139545018673,3610139545033043,3610139545121793,3610139545175984,3610139545184194,0,9,72,4,model.layers.2.self_attn.attn
3610139545914118,3610139546087960,3610139546089150,3610139546089960,3610139546189160,3610139546204080,3610139546578263,3610139546581703,3610139546588963,0,9,72,128,model.layers.3.self_attn.attn
3610139547321028,3610139547491539,3610139547492699,3610139547493369,3610139547592439,3610139547604820,3610139547970862,3610139547973992,3610139547981932,0,9,72,1,model.layers.0.self_attn.swa_cache
3610139548725537,3610139548902908,3610139548904148,3610139548904968,3610139549005699,3610139549018719,3610139549105849,3610139549107969,3610139549115630,0,9,72,1,model.layers.1.self_attn.swa_cache
3610139549825314,3610139549995095,3610139549996245,3610139549997075,3610139550096336,3610139550109006,3610139550191297,3610139550193207,3610139550200977,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610139550786321,3610139550955662,3610139550956872,3610139550957532,3610139551059302,3610139551071912,3610139551154183,3610139551156193,3610139551163323,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139551904488,3610139552091909,3610139552093289,3610139552093919,3610139552193570,3610139552206870,3610139552290290,3610139552292010,3610139552300300,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610139613174721,3610139613732065,3610139613798775,3610139614104137,3610139614219978,3610139614235058,3610139614688301,3610139615131584,3610139615140834,1,10,4256,4,model.layers.2.self_attn.indexer.k_cache
3610139615861059,3610139616041410,3610139616042590,3610139616043320,3610139616144451,3610139616158161,3610139616245741,3610139616299852,3610139616307872,0,10,4256,4,model.layers.2.self_attn.attn
3610139617039707,3610139617214208,3610139617215438,3610139617216288,3610139617315739,3610139617329969,3610139617702111,3610139617705281,3610139617712731,0,10,4256,128,model.layers.3.self_attn.attn
3610139618451836,3610139618628837,3610139618630067,3610139618630887,3610139618732068,3610139618745648,3610139619114930,3610139619118180,3610139619125440,0,10,4256,1,model.layers.0.self_attn.swa_cache
3610139619850545,3610139620040556,3610139620041766,3610139620042556,3610139620143657,3610139620156527,3610139620243688,3610139620245698,3610139620253228,0,10,4256,1,model.layers.1.self_attn.swa_cache
3610139621077813,3610139621245864,3610139621247004,3610139621247744,3610139621349155,3610139621362935,3610139621447056,3610139621449086,3610139621456566,0,10,4256,1,model.layers.2.self_attn.compressor.state_cache
3610139622057970,3610139622233901,3610139622235061,3610139622235691,3610139622335142,3610139622347522,3610139622431972,3610139622433932,3610139622441052,0,10,4256,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610139623315218,3610139623485989,3610139623487299,3610139623488099,3610139623590090,3610139623603140,3610139623686180,3610139623688150,3610139623695411,0,10,4256,1,model.layers.3.self_attn.compressor.state_cache
3610140049801985,3610140050361499,3610140050442529,3610140050755911,3610140050876112,3610140050891612,3610140051360815,3610140052144310,3610140052153380,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610140052933815,3610140053104877,3610140053106017,3610140053106647,3610140053203057,3610140053217307,3610140053301838,3610140053352908,3610140053360378,0,9,72,4,model.layers.2.self_attn.attn
3610140054093593,3610140054268274,3610140054269494,3610140054270184,3610140054369495,3610140054383435,3610140054755857,3610140054758817,3610140054766047,0,9,72,128,model.layers.3.self_attn.attn
3610140055522662,3610140055694064,3610140055695354,3610140055696094,3610140055792654,3610140055804854,3610140056175377,3610140056178787,3610140056186887,0,9,72,1,model.layers.0.self_attn.swa_cache
3610140056908852,3610140057078383,3610140057079613,3610140057080343,3610140057181373,3610140057194193,3610140057278864,3610140057280644,3610140057288384,0,9,72,1,model.layers.1.self_attn.swa_cache
3610140057984489,3610140058158200,3610140058159500,3610140058160170,3610140058258540,3610140058271061,3610140058353321,3610140058355431,3610140058363181,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610140058957235,3610140059132156,3610140059133296,3610140059133996,3610140059233627,3610140059245897,3610140059329378,3610140059331068,3610140059338328,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610140060099663,3610140060270884,3610140060272174,3610140060272904,3610140060373684,3610140060386144,3610140060470325,3610140060472305,3610140060479855,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610140131630373,3610140132210837,3610140132282838,3610140132601480,3610140132718000,3610140132733401,3610140133233254,3610140133674417,3610140133683957,1,10,8096,4,model.layers.2.self_attn.indexer.k_cache
3610140134452552,3610140134627103,3610140134628453,3610140134629243,3610140134729134,3610140134742754,3610140134827514,3610140134880405,3610140134888015,0,10,8096,4,model.layers.2.self_attn.attn
3610140135605979,3610140135775131,3610140135776351,3610140135777191,3610140135875501,3610140135888991,3610140136260364,3610140136263734,3610140136271234,0,10,8096,128,model.layers.3.self_attn.attn
3610140137016299,3610140137188020,3610140137189170,3610140137189920,3610140137288161,3610140137300921,3610140137653703,3610140137656873,3610140137664163,0,10,8096,1,model.layers.0.self_attn.swa_cache
3610140138387558,3610140138559739,3610140138561039,3610140138561699,3610140138660170,3610140138673270,3610140138755240,3610140138757010,3610140138764310,0,10,8096,1,model.layers.1.self_attn.swa_cache
3610140139470865,3610140139642896,3610140139644386,3610140139645316,3610140139742237,3610140139756077,3610140139837917,3610140139839977,3610140139847117,0,10,8096,1,model.layers.2.self_attn.compressor.state_cache
3610140140459951,3610140140633763,3610140140634943,3610140140635733,3610140140735473,3610140140748383,3610140140830524,3610140140832394,3610140140839264,0,10,8096,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610140141575839,3610140141754600,3610140141755780,3610140141756590,3610140141855171,3610140141868481,3610140141949631,3610140141951521,3610140141959141,0,10,8096,1,model.layers.3.self_attn.compressor.state_cache
3610140625231462,3610140625792035,3610140625860526,3610140626175008,3610140626295819,3610140626311199,3610140626814612,3610140627253225,3610140627262695,1,9,392,4,model.layers.2.self_attn.indexer.k_cache
3610140628051130,3610140628229371,3610140628230571,3610140628231521,3610140628333392,3610140628346722,3610140628434013,3610140628488483,3610140628496193,0,9,392,4,model.layers.2.self_attn.attn
3610140629229178,3610140629407819,3610140629408919,3610140629409639,3610140629507590,3610140629521700,3610140629887162,3610140629890092,3610140629897422,0,9,392,128,model.layers.3.self_attn.attn
3610140630617047,3610140630786638,3610140630787858,3610140630788498,3610140630885689,3610140630898139,3610140631244251,3610140631247141,3610140631254351,0,9,392,1,model.layers.0.self_attn.swa_cache
3610140631963666,3610140632155537,3610140632156797,3610140632157477,3610140632258218,3610140632271008,3610140632352479,3610140632354499,3610140632361689,0,9,392,1,model.layers.1.self_attn.swa_cache
3610140633162614,3610140633333095,3610140633334335,3610140633334995,3610140633434996,3610140633447496,3610140633530366,3610140633532046,3610140633539386,0,9,392,1,model.layers.2.self_attn.compressor.state_cache
3610140634128640,3610140634300401,3610140634301501,3610140634302231,3610140634401002,3610140634413442,3610140634496063,3610140634497893,3610140634505023,0,9,392,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610140635416019,3610140635584560,3610140635585610,3610140635586220,3610140635688751,3610140635701341,3610140635788571,3610140635790571,3610140635798491,0,9,392,1,model.layers.3.self_attn.compressor.state_cache
3610141082870522,3610141083436976,3610141083506236,3610141083810228,3610141083926909,3610141083941979,3610141084443972,3610141084904315,3610141084914006,1,11,8096,4,model.layers.2.self_attn.indexer.k_cache
3610141085696611,3610141085878552,3610141085879852,3610141085880662,3610141085983353,3610141085997133,3610141086084023,3610141086138814,3610141086146934,0,11,8096,4,model.layers.2.self_attn.attn
3610141086875858,3610141087051930,3610141087053370,3610141087053980,3610141087157120,3610141087171320,3610141087534743,3610141087538103,3610141087545243,0,11,8096,128,model.layers.3.self_attn.attn
3610141088299278,3610141088478389,3610141088479799,3610141088480449,3610141088581660,3610141088595060,3610141088950972,3610141088954242,3610141088961622,0,11,8096,1,model.layers.0.self_attn.swa_cache
3610141089693777,3610141089868148,3610141089869318,3610141089869938,3610141089971309,3610141089983539,3610141090066729,3610141090068619,3610141090076229,0,11,8096,1,model.layers.1.self_attn.swa_cache
3610141090785664,3610141090962825,3610141090964135,3610141090964785,3610141091065366,3610141091078166,3610141091162177,3610141091164067,3610141091171497,0,11,8096,1,model.layers.2.self_attn.compressor.state_cache
3610141091772041,3610141091943842,3610141091945022,3610141091945602,3610141092052792,3610141092066213,3610141092152423,3610141092154313,3610141092161363,0,11,8096,1,model.layers.2.self_attn.indexer.compressor.state_cache
