3610144902480586,3610144902699788,3610144902701488,3610144902702448,3610144902835539,3610144902854779,3610144903337632,3610144903342072,3610144903351672,0,12,96,128,model.layers.3.self_attn.attn
3610144904440889,3610144904662821,3610144904664541,3610144904665471,3610144904798472,3610144904815832,3610144905319665,3610144905323825,3610144905333295,0,12,96,1,model.layers.0.self_attn.swa_cache
3610144906311132,3610144906534153,3610144906535603,3610144906536913,3610144906672694,3610144906690234,3610144906801435,3610144906804075,3610144906813765,0,12,96,1,model.layers.1.self_attn.swa_cache
3610144907764481,3610144907987063,3610144907988743,3610144907989583,3610144908142054,3610144908159314,3610144908269284,3610144908271694,3610144908281965,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610144909089010,3610144909314631,3610144909316231,3610144909317291,3610144909449262,3610144909466762,3610144909574973,3610144909577963,3610144909587663,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610144910485479,3610144910639670,3610144910640840,3610144910641550,3610144910738331,3610144910750241,3610144910833331,3610144910835271,3610144910842881,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610144964703395,3610144965261079,3610144965337289,3610144965642481,3610144965757532,3610144965772652,3610144966213575,3610144968106647,3610144968117657,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610144968878052,3610144969061334,3610144969062764,3610144969063524,3610144969173354,3610144969190034,3610144969286245,3610144969340535,3610144969348936,0,12,96,4,model.layers.2.self_attn.attn
3610144970146341,3610144970324242,3610144970325352,3610144970326072,3610144970430743,3610144970446113,3610144970841385,3610144970844865,3610144970852115,0,12,96,128,model.layers.3.self_attn.attn
3610144971640751,3610144971815892,3610144971817182,3610144971818022,3610144971924772,3610144971937903,3610144972333135,3610144972336545,3610144972344625,0,12,96,1,model.layers.0.self_attn.swa_cache
3610144973120920,3610144973296411,3610144973297791,3610144973298501,3610144973403632,3610144973416922,3610144973505613,3610144973507813,3610144973515563,0,12,96,1,model.layers.1.self_attn.swa_cache
3610144974265288,3610144974442939,3610144974444209,3610144974444989,3610144974548630,3610144974562160,3610144974650130,3610144974652270,3610144974660060,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610144975295305,3610144975499806,3610144975501006,3610144975501696,3610144975598667,3610144975610817,3610144975689637,3610144975691487,3610144975698197,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610144976442152,3610144976597743,3610144976598783,3610144976599493,3610144976694594,3610144976705804,3610144976785454,3610144976787354,3610144976794464,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145030038124,3610145030560997,3610145030635978,3610145030908270,3610145031019850,3610145031035961,3610145031336243,3610145036087524,3610145036098354,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145036869559,3610145037058740,3610145037060180,3610145037061190,3610145037175691,3610145037192021,3610145037289742,3610145037347722,3610145037356922,0,12,96,4,model.layers.2.self_attn.attn
3610145038184027,3610145038375199,3610145038376599,3610145038377559,3610145038489999,3610145038506850,3610145038815472,3610145038818812,3610145038826282,0,12,96,128,model.layers.3.self_attn.attn
3610145039645957,3610145039831858,3610145039833158,3610145039834018,3610145039950799,3610145039965279,3610145040285521,3610145040288411,3610145040296081,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145041147827,3610145041464799,3610145041466659,3610145041467739,3610145041604490,3610145041619990,3610145041731801,3610145041734611,3610145041744041,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145042689627,3610145042909949,3610145042911589,3610145042912699,3610145043046119,3610145043062370,3610145043171330,3610145043174470,3610145043184540,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145043978406,3610145044213057,3610145044214547,3610145044215597,3610145044351938,3610145044368818,3610145044479039,3610145044481679,3610145044491709,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145045506356,3610145045715777,3610145045717457,3610145045718447,3610145045848528,3610145045865418,3610145045971839,3610145045974319,3610145045983949,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145099979933,3610145100536907,3610145100613537,3610145100914149,3610145101030390,3610145101045160,3610145101544284,3610145103669797,3610145103679788,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145104410812,3610145104582173,3610145104583673,3610145104584503,3610145104684124,3610145104697984,3610145104780255,3610145104831185,3610145104839075,0,12,96,4,model.layers.2.self_attn.attn
3610145105557420,3610145105721381,3610145105722591,3610145105723391,3610145105819592,3610145105833612,3610145106191524,3610145106194284,3610145106201174,0,12,96,128,model.layers.3.self_attn.attn
3610145107040880,3610145107234471,3610145107235911,3610145107236751,3610145107349292,3610145107363132,3610145107786535,3610145107790005,3610145107797805,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145108633980,3610145108824851,3610145108826171,3610145108827051,3610145108938722,3610145108952392,3610145109044613,3610145109046683,3610145109055143,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145109876138,3610145110061769,3610145110063259,3610145110064069,3610145110178680,3610145110192900,3610145110287561,3610145110290371,3610145110298741,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145110973405,3610145111164797,3610145111166187,3610145111167057,3610145111281237,3610145111295728,3610145111388558,3610145111390948,3610145111399078,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145112251864,3610145112439005,3610145112440495,3610145112441315,3610145112551936,3610145112565336,3610145112657466,3610145112659626,3610145112667857,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145166213628,3610145166737072,3610145166814242,3610145167087764,3610145167201595,3610145167216995,3610145167516647,3610145171314702,3610145171327392,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145172303988,3610145172541320,3610145172542990,3610145172544010,3610145172681181,3610145172701521,3610145172822692,3610145172893722,3610145172905612,0,12,96,4,model.layers.2.self_attn.attn
3610145173923519,3610145174155700,3610145174157440,3610145174158390,3610145174299021,3610145174318701,3610145174708834,3610145174712474,3610145174722614,0,12,96,128,model.layers.3.self_attn.attn
3610145175737261,3610145175979372,3610145175981312,3610145175982292,3610145176137443,3610145176155063,3610145176539026,3610145176542976,3610145176552326,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145177581963,3610145177808934,3610145177810694,3610145177811644,3610145177951875,3610145177969755,3610145178083276,3610145178085806,3610145178096266,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145179086663,3610145179344224,3610145179345384,3610145179346124,3610145179445715,3610145179457025,3610145179542796,3610145179544896,3610145179552126,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145180159580,3610145180323561,3610145180324791,3610145180325481,3610145180420781,3610145180432882,3610145180510332,3610145180512252,3610145180519532,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145181250777,3610145181406988,3610145181408088,3610145181408698,3610145181505769,3610145181517249,3610145181594399,3610145181596129,3610145181603509,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145234510237,3610145235028820,3610145235107170,3610145235388052,3610145235501513,3610145235517023,3610145235833775,3610145239033666,3610145239043006,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145239719571,3610145239880742,3610145239882002,3610145239882652,3610145239980523,3610145239995023,3610145240928659,3610145240990229,3610145240998699,0,12,96,4,model.layers.2.self_attn.attn
3610145241750834,3610145241925345,3610145241926575,3610145241927295,3610145242027096,3610145242040766,3610145242323538,3610145242326048,3610145242332548,0,12,96,128,model.layers.3.self_attn.attn
3610145243109343,3610145243272774,3610145243273984,3610145243274614,3610145243372825,3610145243384455,3610145243641697,3610145243644237,3610145243650547,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145244469002,3610145244683203,3610145244684833,3610145244685763,3610145244812024,3610145244827294,3610145244931205,3610145244933675,3610145244943155,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145245874651,3610145246096173,3610145246097633,3610145246098393,3610145246222153,3610145246237064,3610145246339994,3610145246342404,3610145246351584,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145247120439,3610145247334391,3610145247335971,3610145247336721,3610145247461152,3610145247477232,3610145247579392,3610145247581512,3610145247590792,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145248574299,3610145248788260,3610145248789660,3610145248790560,3610145248916851,3610145248932821,3610145249035382,3610145249037882,3610145249047272,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145309473659,3610145310013872,3610145310091193,3610145310390595,3610145310507826,3610145310523156,3610145310843338,3610145311536182,3610145311545702,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145312288867,3610145312448528,3610145312449598,3610145312450368,3610145312549859,3610145312564209,3610145312649110,3610145312699810,3610145312707620,0,12,96,4,model.layers.2.self_attn.attn
3610145313430435,3610145313592036,3610145313593306,3610145313594106,3610145313691716,3610145313705927,3610145313975118,3610145313977648,3610145313984128,0,12,96,128,model.layers.3.self_attn.attn
3610145314700983,3610145314864314,3610145314865534,3610145314866274,3610145314963985,3610145314976805,3610145315236057,3610145315238717,3610145315244917,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145315953441,3610145316137733,3610145316139003,3610145316139743,3610145316238653,3610145316251483,3610145316330324,3610145316332014,3610145316339244,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145317041018,3610145317199300,3610145317200510,3610145317201200,3610145317301240,3610145317313230,3610145317395791,3610145317397791,3610145317405001,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145318021725,3610145318179786,3610145318180936,3610145318181566,3610145318276547,3610145318289117,3610145318369717,3610145318371677,3610145318378747,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145319108112,3610145319265593,3610145319266893,3610145319267553,3610145319364854,3610145319376814,3610145319456994,3610145319458884,3610145319466664,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145373030986,3610145373557210,3610145373634420,3610145373928132,3610145374066683,3610145374083143,3610145374584356,3610145378894695,3610145378903815,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145379586889,3610145379754360,3610145379755500,3610145379756250,3610145379854521,3610145379869621,3610145379955052,3610145380026662,3610145380034592,0,12,96,4,model.layers.2.self_attn.attn
3610145380755657,3610145380912908,3610145380914138,3610145380914878,3610145381011819,3610145381026189,3610145381421381,3610145381424951,3610145381431731,0,12,96,128,model.layers.3.self_attn.attn
3610145382367717,3610145382613199,3610145382614999,3610145382616199,3610145382767980,3610145382786500,3610145383337764,3610145383342604,3610145383353594,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145384470591,3610145384723433,3610145384725353,3610145384726503,3610145384874734,3610145384892904,3610145385014235,3610145385017005,3610145385028195,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145386096432,3610145386344754,3610145386346494,3610145386347784,3610145386496645,3610145386514665,3610145386638555,3610145386641275,3610145386651516,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145387553951,3610145387798113,3610145387799873,3610145387801063,3610145387951204,3610145387969044,3610145388107285,3610145388110625,3610145388121115,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145389298413,3610145389539065,3610145389540825,3610145389541955,3610145389690395,3610145389709066,3610145389832806,3610145389835536,3610145389846387,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145443397198,3610145443922272,3610145443998152,3610145444288854,3610145444401425,3610145444416575,3610145444871058,3610145447316944,3610145447327244,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145448124829,3610145448308890,3610145448310310,3610145448311230,3610145448424411,3610145448440881,3610145448536812,3610145448596322,3610145448606072,0,12,96,4,model.layers.2.self_attn.attn
3610145449436338,3610145449623099,3610145449624539,3610145449625379,3610145449736330,3610145449752640,3610145450158783,3610145450162163,3610145450169903,0,12,96,128,model.layers.3.self_attn.attn
3610145451012408,3610145451195749,3610145451197109,3610145451198029,3610145451310340,3610145451324550,3610145451742093,3610145451745813,3610145451753693,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145452591959,3610145452786020,3610145452787340,3610145452788240,3610145452901931,3610145452915591,3610145453009561,3610145453011491,3610145453019761,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145453833577,3610145454013398,3610145454014838,3610145454015548,3610145454126899,3610145454140209,3610145454231829,3610145454233849,3610145454242429,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145454931694,3610145455117695,3610145455118995,3610145455119785,3610145455262696,3610145455275066,3610145455355427,3610145455357267,3610145455364347,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145456116492,3610145456286963,3610145456288183,3610145456288943,3610145456386753,3610145456398553,3610145456478054,3610145456479794,3610145456486964,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145510358728,3610145510884141,3610145510962722,3610145511249754,3610145511363634,3610145511378985,3610145511810147,3610145513916081,3610145513926431,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145514614526,3610145514775817,3610145514777077,3610145514777867,3610145514874787,3610145514889698,3610145514972598,3610145515020548,3610145515028768,0,12,96,4,model.layers.2.self_attn.attn
3610145515742053,3610145515905784,3610145515906974,3610145515907814,3610145516029395,3610145516043785,3610145516420628,3610145516424008,3610145516430708,0,12,96,128,model.layers.3.self_attn.attn
3610145517156222,3610145517321764,3610145517323074,3610145517323864,3610145517424434,3610145517437334,3610145517795197,3610145517798377,3610145517805457,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145518522681,3610145518689333,3610145518690683,3610145518691473,3610145518788853,3610145518800913,3610145518884744,3610145518887004,3610145518894404,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145519597728,3610145519757860,3610145519758910,3610145519759810,3610145519857110,3610145519869140,3610145519950351,3610145519952311,3610145519959451,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145520685616,3610145520870317,3610145520871747,3610145520872647,3610145520985278,3610145520999538,3610145521093278,3610145521095948,3610145521103988,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145521951764,3610145522137875,3610145522139465,3610145522140335,3610145522252826,3610145522266876,3610145522359707,3610145522362037,3610145522370807,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145577008165,3610145577540339,3610145577614469,3610145577922751,3610145578036222,3610145578050982,3610145578497585,3610145580147946,3610145580157596,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145580845351,3610145581011032,3610145581012272,3610145581012962,3610145581111612,3610145581126282,3610145581213583,3610145581264363,3610145581272523,0,12,96,4,model.layers.2.self_attn.attn
3610145581994708,3610145582155809,3610145582156969,3610145582157669,3610145582257180,3610145582271490,3610145582635532,3610145582639312,3610145582646322,0,12,96,128,model.layers.3.self_attn.attn
3610145583365707,3610145583524738,3610145583525918,3610145583526728,3610145583622829,3610145583635569,3610145584012181,3610145584015521,3610145584022491,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145584796007,3610145584956768,3610145584957978,3610145584958658,3610145585056418,3610145585068338,3610145585149009,3610145585151079,3610145585158989,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145585960424,3610145586134225,3610145586135515,3610145586136165,3610145586242436,3610145586255246,3610145586343757,3610145586346047,3610145586354087,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145587004051,3610145587180132,3610145587181362,3610145587182112,3610145587287663,3610145587301593,3610145587388944,3610145587391064,3610145587398814,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145588211509,3610145588383410,3610145588384610,3610145588385430,3610145588491441,3610145588505641,3610145588592951,3610145588594842,3610145588602732,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145642838128,3610145643370831,3610145643446552,3610145643734944,3610145643848784,3610145643864474,3610145644301297,3610145646260190,3610145646270130,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145646963755,3610145647123956,3610145647125246,3610145647125986,3610145647225766,3610145647240087,3610145647323027,3610145647373957,3610145647381828,0,12,96,4,model.layers.2.self_attn.attn
3610145648132822,3610145648302394,3610145648303664,3610145648304394,3610145648404704,3610145648419144,3610145648793927,3610145648797477,3610145648804777,0,12,96,128,model.layers.3.self_attn.attn
3610145649549952,3610145649714733,3610145649715993,3610145649716723,3610145649816983,3610145649829594,3610145650183756,3610145650186916,3610145650193876,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145650981951,3610145651159142,3610145651160462,3610145651161292,3610145651274243,3610145651288063,3610145651379034,3610145651381304,3610145651389524,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145652193169,3610145652377850,3610145652379240,3610145652379920,3610145652489281,3610145652502841,3610145652594202,3610145652596432,3610145652604382,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145653267426,3610145653450817,3610145653452297,3610145653453207,3610145653562788,3610145653576968,3610145653668539,3610145653670889,3610145653678949,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145654494254,3610145654674765,3610145654676245,3610145654677055,3610145654785406,3610145654799376,3610145654890237,3610145654893087,3610145654901177,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145708535009,3610145709056412,3610145709131603,3610145709407145,3610145709520765,3610145709536405,3610145709956648,3610145712704936,3610145712714516,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145713381041,3610145713546472,3610145713547652,3610145713548612,3610145713649602,3610145713664313,3610145713748133,3610145713795193,3610145713803033,0,12,96,4,model.layers.2.self_attn.attn
3610145714529688,3610145714693179,3610145714694349,3610145714695089,3610145714791770,3610145714805710,3610145715164222,3610145715167322,3610145715173952,0,12,96,128,model.layers.3.self_attn.attn
3610145716093999,3610145716302220,3610145716303800,3610145716304820,3610145716429491,3610145716445041,3610145716916504,3610145716920824,3610145716929794,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145717834700,3610145718050681,3610145718052071,3610145718053021,3610145718178482,3610145718195182,3610145718298303,3610145718300723,3610145718309553,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145719200439,3610145719405120,3610145719406690,3610145719407640,3610145719530081,3610145719545721,3610145719650752,3610145719653302,3610145719662352,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145720426397,3610145720629158,3610145720630738,3610145720631578,3610145720756819,3610145720772999,3610145720878550,3610145720881070,3610145720890420,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145721837986,3610145722038658,3610145722040318,3610145722041308,3610145722164798,3610145722180548,3610145722283319,3610145722285939,3610145722295729,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145775989072,3610145776525545,3610145776601736,3610145776887978,3610145777002138,3610145777016908,3610145777437691,3610145780764243,3610145780777073,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145781649669,3610145781863130,3610145781864760,3610145781865800,3610145781995531,3610145782014131,3610145782124282,3610145782189152,3610145782199802,0,12,96,4,model.layers.2.self_attn.attn
3610145783144279,3610145783358270,3610145783360050,3610145783360970,3610145783487511,3610145783506951,3610145783992444,3610145783996914,3610145784026384,0,12,96,128,model.layers.3.self_attn.attn
3610145784979071,3610145785196942,3610145785198432,3610145785199522,3610145785327923,3610145785344293,3610145785805036,3610145785809396,3610145785818516,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145786750362,3610145786958864,3610145786960494,3610145786961354,3610145787091594,3610145787108085,3610145787214285,3610145787217545,3610145787226785,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145788160481,3610145788380373,3610145788381873,3610145788382923,3610145788510524,3610145788526504,3610145788632625,3610145788634935,3610145788644735,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145789287059,3610145789444430,3610145789445540,3610145789446310,3610145789543471,3610145789556541,3610145789639371,3610145789641201,3610145789648421,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145790385626,3610145790546617,3610145790547837,3610145790548477,3610145790645368,3610145790657088,3610145790737738,3610145790739768,3610145790746808,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145844177699,3610145844711763,3610145844791523,3610145845085295,3610145845224886,3610145845239326,3610145845743769,3610145848621538,3610145848631398,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145849325363,3610145849487144,3610145849488284,3610145849489014,3610145849588565,3610145849602775,3610145849687795,3610145849736166,3610145849744536,0,12,96,4,model.layers.2.self_attn.attn
3610145850466070,3610145850628391,3610145850629611,3610145850630341,3610145850728702,3610145850743212,3610145851105255,3610145851108675,3610145851115805,0,12,96,128,model.layers.3.self_attn.attn
3610145851845309,3610145852018301,3610145852019541,3610145852020361,3610145852122521,3610145852134801,3610145852506134,3610145852509244,3610145852516094,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145853324089,3610145853525230,3610145853526751,3610145853527721,3610145853649711,3610145853664891,3610145853765812,3610145853768322,3610145853777502,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145854675218,3610145854877469,3610145854878789,3610145854879809,3610145855001690,3610145855016940,3610145855117751,3610145855120431,3610145855129341,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145855879126,3610145856107137,3610145856108687,3610145856109617,3610145856241348,3610145856257588,3610145856363809,3610145856366349,3610145856375669,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145857302815,3610145857504867,3610145857506317,3610145857507197,3610145857633717,3610145857649008,3610145857749738,3610145857752458,3610145857761788,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145913427714,3610145913951737,3610145914027518,3610145914301279,3610145914414460,3610145914429320,3610145914828153,3610145920488150,3610145920503970,1,12,96,4,model.layers.2.self_attn.indexer.k_cache
3610145921602467,3610145921886969,3610145921888939,3610145921890039,3610145922055580,3610145922079890,3610145922223911,3610145922308312,3610145922322092,0,12,96,4,model.layers.2.self_attn.attn
3610145923517500,3610145923798792,3610145923800862,3610145923802112,3610145923967813,3610145923991083,3610145924629507,3610145924634897,3610145924646347,0,12,96,128,model.layers.3.self_attn.attn
3610145925901606,3610145926171237,3610145926173377,3610145926174617,3610145926338368,3610145926358899,3610145926788641,3610145926791731,3610145926798581,0,12,96,1,model.layers.0.self_attn.swa_cache
3610145927542866,3610145927706597,3610145927707737,3610145927708457,3610145927805568,3610145927818498,3610145927900589,3610145927902629,3610145927909789,0,12,96,1,model.layers.1.self_attn.swa_cache
3610145928637033,3610145928808235,3610145928809575,3610145928810235,3610145928908925,3610145928921445,3610145929005196,3610145929006976,3610145929014726,0,12,96,1,model.layers.2.self_attn.compressor.state_cache
3610145929609140,3610145929774421,3610145929775711,3610145929776391,3610145929876432,3610145929889002,3610145929972112,3610145929974022,3610145929981262,0,12,96,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145930720197,3610145930873748,3610145930874938,3610145930875588,3610145930971799,3610145930983479,3610145931063669,3610145931065629,3610145931073079,0,12,96,1,model.layers.3.self_attn.compressor.state_cache
3610145987441849,3610145987992943,3610145988081454,3610145988396206,3610145988519466,3610145988535757,3610145989021310,3610145990983783,3610145990994213,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610145991802818,3610145991989719,3610145991991069,3610145991991919,3610145992124120,3610145992141620,3610145992237921,3610145992293491,3610145992303181,0,10,80,4,model.layers.2.self_attn.attn
3610145993101447,3610145993287298,3610145993288658,3610145993289538,3610145993400329,3610145993416489,3610145993827961,3610145993831531,3610145993839131,0,10,80,128,model.layers.3.self_attn.attn
3610145994647787,3610145994822948,3610145994824228,3610145994825108,3610145994935809,3610145994949679,3610145995367191,3610145995370831,3610145995378901,0,10,80,1,model.layers.0.self_attn.swa_cache
3610145996202627,3610145996385828,3610145996387068,3610145996387868,3610145996497279,3610145996511399,3610145996599850,3610145996602100,3610145996610410,0,10,80,1,model.layers.1.self_attn.swa_cache
3610145997395835,3610145997578706,3610145997580036,3610145997580926,3610145997690017,3610145997702977,3610145997792487,3610145997794937,3610145997802487,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610145998456912,3610145998637193,3610145998638373,3610145998639243,3610145998747914,3610145998762404,3610145998852244,3610145998855174,3610145998863524,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610145999682810,3610145999843491,3610145999844781,3610145999845431,3610145999942741,3610145999954782,3610146000047752,3610146000049812,3610146000057152,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610146055550676,3610146056117660,3610146056194701,3610146056480883,3610146056605293,3610146056622213,3610146057101767,3610146058165104,3610146058174804,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610146058878928,3610146059042439,3610146059043579,3610146059044379,3610146059143260,3610146059157780,3610146059244341,3610146059293841,3610146059301901,0,9,72,4,model.layers.2.self_attn.attn
3610146060042286,3610146060208237,3610146060209427,3610146060210117,3610146060309348,3610146060323128,3610146060706960,3610146060710030,3610146060717140,0,9,72,128,model.layers.3.self_attn.attn
3610146061442015,3610146061604656,3610146061605896,3610146061606676,3610146061706407,3610146061719127,3610146062095549,3610146062098719,3610146062105459,0,9,72,1,model.layers.0.self_attn.swa_cache
3610146062827964,3610146062990125,3610146062991385,3610146062992155,3610146063091796,3610146063104076,3610146063183187,3610146063185307,3610146063192427,0,9,72,1,model.layers.1.self_attn.swa_cache
3610146063894631,3610146064072692,3610146064073952,3610146064074772,3610146064174253,3610146064186053,3610146064268834,3610146064271054,3610146064278334,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610146064875988,3610146065037659,3610146065038809,3610146065039479,3610146065137539,3610146065149919,3610146065229340,3610146065231340,3610146065238390,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146065970345,3610146066125586,3610146066126686,3610146066127446,3610146066224746,3610146066236697,3610146066317137,3610146066319277,3610146066326487,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610146122720527,3610146123266221,3610146123344631,3610146123650123,3610146123767304,3610146123783534,3610146124275567,3610146125308804,3610146125318654,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610146126034899,3610146126198700,3610146126199870,3610146126200730,3610146126298421,3610146126313661,3610146126401041,3610146126453202,3610146126461862,0,8,64,4,model.layers.2.self_attn.attn
3610146127191317,3610146127360258,3610146127361498,3610146127362288,3610146127462868,3610146127477238,3610146127843921,3610146127847271,3610146127853881,0,8,64,128,model.layers.3.self_attn.attn
3610146128612376,3610146128777177,3610146128778357,3610146128779117,3610146128880258,3610146128893468,3610146129261140,3610146129264510,3610146129271500,0,8,64,1,model.layers.0.self_attn.swa_cache
3610146130003085,3610146130170116,3610146130171386,3610146130172196,3610146130273357,3610146130285827,3610146130369637,3610146130371767,3610146130379038,0,8,64,1,model.layers.1.self_attn.swa_cache
3610146131206403,3610146131365464,3610146131366814,3610146131367624,3610146131466565,3610146131479155,3610146131560445,3610146131562405,3610146131569885,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610146132178309,3610146132340050,3610146132341250,3610146132342020,3610146132438301,3610146132451161,3610146132533962,3610146132535942,3610146132543332,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610146133396127,3610146133557918,3610146133559178,3610146133560048,3610146133659139,3610146133671949,3610146133760270,3610146133762360,3610146133769970,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610146261798540,3610146262340074,3610146262417324,3610146262707546,3610146262822557,3610146262838427,3610146263271340,3610146264054585,3610146264064645,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610146264780050,3610146264946971,3610146264948181,3610146264948941,3610146265048051,3610146265062381,3610146265146322,3610146265196872,3610146265205142,0,8,64,4,model.layers.2.self_attn.attn
3610146265923217,3610146266089118,3610146266090278,3610146266090958,3610146266187499,3610146266201499,3610146266581071,3610146266584221,3610146266591551,0,8,64,128,model.layers.3.self_attn.attn
3610146267325206,3610146267492767,3610146267493947,3610146267494717,3610146267593088,3610146267606748,3610146267966670,3610146267969971,3610146267977151,0,8,64,1,model.layers.0.self_attn.swa_cache
3610146268754976,3610146268918757,3610146268919937,3610146268920567,3610146269018067,3610146269030187,3610146269112398,3610146269114808,3610146269122328,0,8,64,1,model.layers.1.self_attn.swa_cache
