3610011304490981,3610011305147996,3610011305359677,3610011306913458,1,11,88,128,model.layers.3.self_attn.attn
3610011307220670,3610011307838295,3610011308032266,3610011309316525,1,11,88,1,model.layers.0.self_attn.swa_cache
3610011309569527,3610011310114391,3610011310291972,3610011311583951,1,11,88,1,model.layers.1.self_attn.swa_cache
3610011311834803,3610011312393337,3610011312567818,3610011313842477,1,11,88,1,model.layers.2.self_attn.compressor.state_cache
3610011313981768,3610011314533642,3610011314711993,3610011315990372,1,11,88,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610011316261584,3610011316843688,3610011317021649,3610011318302198,1,11,88,1,model.layers.3.self_attn.compressor.state_cache
3610012045648212,3610012047557666,3610012048199100,3610012051385143,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012051557884,3610012051600384,3610012051863276,3610012052564121,0,10,80,4,model.layers.2.self_attn.attn
3610012052913693,3610012052956824,3610012053184075,3610012054081551,0,10,80,128,model.layers.3.self_attn.attn
3610012054418484,3610012054460234,3610012054691276,3610012055572862,0,10,80,1,model.layers.0.self_attn.swa_cache
3610012055886824,3610012055926434,3610012056180966,3610012056703610,0,10,80,1,model.layers.1.self_attn.swa_cache
3610012056977632,3610012057016022,3610012057304134,3610012057804838,0,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012057932448,3610012057966609,3610012058171730,3610012058673164,0,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012058945266,3610012058982266,3610012059247208,3610012059750081,0,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610012436744846,3610012437361060,3610012437570052,3610012538571830,1,10,80,4,model.layers.2.self_attn.indexer.k_cache
3610012538939523,3610012540481764,3610012540961127,3610012544891815,1,10,80,4,model.layers.2.self_attn.attn
3610012545193107,3610012545794281,3610012545981492,3610012547380152,1,10,80,128,model.layers.3.self_attn.attn
3610012547664104,3610012548275349,3610012548460930,3610012549809809,1,10,80,1,model.layers.0.self_attn.swa_cache
3610012550081901,3610012550658585,3610012550840867,3610012552254826,1,10,80,1,model.layers.1.self_attn.swa_cache
3610012552521068,3610012553073392,3610012553249723,3610012554580133,1,10,80,1,model.layers.2.self_attn.compressor.state_cache
3610012554714934,3610012555300408,3610012555476739,3610012556798988,1,10,80,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610012557062080,3610012557648424,3610012557823136,3610012559113485,1,10,80,1,model.layers.3.self_attn.compressor.state_cache
3610013277495332,3610013278870052,3610013279448536,3610013283745996,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013283941877,3610013283989128,3610013284221369,3610013284786503,0,9,72,4,model.layers.2.self_attn.attn
3610013285072705,3610013285112646,3610013285307437,3610013286048672,0,9,72,128,model.layers.3.self_attn.attn
3610013286338964,3610013286377304,3610013286567586,3610013287291891,0,9,72,1,model.layers.0.self_attn.swa_cache
3610013287555683,3610013287589983,3610013287777874,3610013288283468,0,9,72,1,model.layers.1.self_attn.swa_cache
3610013288552330,3610013288591320,3610013288875652,3610013289377075,0,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013289505906,3610013289539487,3610013289740368,3610013290228851,0,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013290494503,3610013290531944,3610013290810436,3610013291301709,0,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610013668235832,3610013668877826,3610013669075378,3610013728058241,1,9,72,4,model.layers.2.self_attn.indexer.k_cache
3610013728341433,3610013729404011,3610013729783903,3610013733451689,1,9,72,4,model.layers.2.self_attn.attn
3610013733950483,3610013735005030,3610013735347122,3610013737745359,1,9,72,128,model.layers.3.self_attn.attn
3610013738012851,3610013738568765,3610013738743056,3610013740024685,1,9,72,1,model.layers.0.self_attn.swa_cache
3610013740283257,3610013740832021,3610013741002022,3610013742305141,1,9,72,1,model.layers.1.self_attn.swa_cache
3610013742558883,3610013743100727,3610013743276848,3610013744581007,1,9,72,1,model.layers.2.self_attn.compressor.state_cache
3610013744714858,3610013745276692,3610013745459953,3610013746760592,1,9,72,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610013747012734,3610013747608398,3610013747787719,3610013749104029,1,9,72,1,model.layers.3.self_attn.compressor.state_cache
3610014480980638,3610014483045692,3610014483871788,3610014492555369,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014492713320,3610014492750100,3610014493002882,3610014493568626,0,8,64,4,model.layers.2.self_attn.attn
3610014493862878,3610014493899798,3610014494090840,3610014494837265,0,8,64,128,model.layers.3.self_attn.attn
3610014495121137,3610014495156507,3610014495353448,3610014496120954,0,8,64,1,model.layers.0.self_attn.swa_cache
3610014496394156,3610014496429156,3610014496622357,3610014497128971,0,8,64,1,model.layers.1.self_attn.swa_cache
3610014497411063,3610014497451293,3610014497744875,3610014498255199,0,8,64,1,model.layers.2.self_attn.compressor.state_cache
3610014498382280,3610014498417340,3610014498624281,3610014499130795,0,8,64,1,model.layers.2.self_attn.indexer.compressor.state_cache
3610014499402017,3610014499438297,3610014499711169,3610014500240193,0,8,64,1,model.layers.3.self_attn.compressor.state_cache
3610014884422514,3610014885060709,3610014885294770,3610014926891112,1,8,64,4,model.layers.2.self_attn.indexer.k_cache
3610014927234264,3610014928607084,3610014929018197,3610014932606232,1,8,64,4,model.layers.2.self_attn.attn
